87781; 35.37; 10.7333; 38.0;
87782; 35.37; 11.2667; 38.0;
87783; 35.37; 11.8; 38.0;
87784; 35.37; 12.34; 38.0;
87785; 35.37; 12.88; 38.0;
87786; 35.37; 13.42; 38.0;
87787; 35.37; 13.96; 38.0;
87788; 35.37; 14.5; 38.0;
87789; 35.37; 15.04; 38.0;
87790; 35.37; 15.58; 38.0;
87791; 35.37; 16.12; 38.0;
87792; 35.37; 16.66; 38.0;
87793; 35.37; 17.2; 38.0;
87794; 35.37; 18.65; 38.0;
87795; 35.4; 17.65; 38.0;
87796; 35.4; 18.25; 38.0;
87797; 35.885; -1.33; 38.0;
87798; 35.885; -0.88667; 38.0;
87799; 35.885; -0.44333; 38.0;
87800; 35.885; 0.0; 38.0;
87801; 35.885; 0.54; 38.0;
87802; 35.885; 1.08; 38.0;
87803; 35.885; 1.62; 38.0;
87804; 35.885; 2.16; 38.0;
87805; 35.885; 2.7; 38.0;
87806; 35.885; 3.24; 38.0;
87807; 35.885; 3.78; 38.0;
87808; 35.885; 4.32; 38.0;
87809; 35.885; 4.86; 38.0;
87810; 35.885; 5.4; 38.0;
87811; 35.885; 5.93333; 38.0;
87812; 35.885; 6.46667; 38.0;
87813; 35.885; 7.0; 38.0;
87814; 35.885; 7.53333; 38.0;
87815; 35.885; 8.06667; 38.0;
87816; 35.885; 8.6; 38.0;
87817; 35.885; 9.13333; 38.0;
87818; 35.885; 9.66667; 38.0;
87819; 35.885; 10.2; 38.0;
87820; 35.885; 10.7333; 38.0;
87821; 35.885; 11.2667; 38.0;
87822; 35.885; 15.04; 38.0;
87823; 35.885; 15.58; 38.0;
87824; 35.885; 16.12; 38.0;
87825; 35.885; 16.66; 38.0;
87826; 35.885; 17.2; 38.0;
87827; 35.885; 17.65; 38.0;
87828; 35.885; 18.25; 38.0;
87829; 35.885; 18.65; 38.0;
87830; 35.8882; 11.8; 38.0;
87831; 35.8882; 12.34; 38.0;
87832; 35.8882; 12.88; 38.0;
87833; 35.8882; 13.42; 38.0;
87834; 35.8882; 13.96; 38.0;
87835; 35.8882; 14.5667; 38.0;
87836; 36.4; -1.53; 38.0;
87837; 36.4; -1.33; 38.0;
87838; 36.4; -0.88667; 38.0;
87839; 36.4; -0.44333; 38.0;
87840; 36.4; 0.0; 38.0;
87841; 36.4; 0.5; 38.0;
87842; 36.4; 1.0; 38.0;
87843; 36.4; 1.5; 38.0;
87844; 36.4; 2.0; 38.0;
87845; 36.4; 2.7; 38.0;
87846; 36.4; 3.24; 38.0;
87847; 36.4; 3.78; 38.0;
87848; 36.4; 4.32; 38.0;
87849; 36.4; 4.86; 38.0;
87850; 36.4; 5.4; 38.0;
87851; 36.4; 5.93333; 38.0;
87852; 36.4; 6.56667; 38.0;
87853; 36.4; 7.2; 38.0;
87854; 36.4; 7.63333; 38.0;
87855; 36.4; 8.06667; 38.0;
87856; 36.4; 8.6; 38.0;
87857; 36.4; 9.13333; 38.0;
87858; 36.4; 9.66667; 38.0;
87859; 36.4; 10.0934; 38.0;
87860; 36.4; 10.52; 38.0;
87861; 36.4; 11.16; 38.0;
87862; 36.4; 11.8; 38.0;
87863; 36.4; 12.34; 38.0;
87864; 36.4; 12.88; 38.0;
87865; 36.4; 13.42; 38.0;
87866; 36.4; 13.96; 38.0;
87867; 36.4; 14.5667; 38.0;
87868; 36.4; 15.2; 38.0;
87869; 36.4; 15.7; 38.0;
87870; 36.4; 16.2; 38.0;
87871; 36.4; 16.7; 38.0;
87872; 36.4; 17.2; 38.0;
87873; 36.4; 17.65; 38.0;
87874; 36.4; 18.25; 38.0;
87875; 36.4; 18.65; 38.0;
87876; 36.4; 18.85; 38.0;
87877; 36.95; -1.53; 38.0;
87878; 36.95; -1.02; 38.0;
87879; 36.95; -0.51; 38.0;
87880; 36.95; 0.0; 38.0;
87881; 36.95; 0.54; 38.0;
87882; 36.95; 1.08; 38.0;
87883; 36.95; 1.62; 38.0;
87884; 36.95; 2.16; 38.0;
87885; 36.95; 2.7; 38.0;
87886; 36.95; 3.24; 38.0;
87887; 36.95; 3.78; 38.0;
87888; 36.95; 4.32; 38.0;
87889; 36.95; 4.86; 38.0;
87890; 36.95; 7.63333; 38.0;
87891; 36.95; 8.06667; 38.0;
87892; 36.95; 8.6; 38.0;
87893; 36.95; 9.13333; 38.0;
87894; 36.95; 9.66667; 38.0;
87895; 36.95; 10.0934; 38.0;
87896; 36.95; 12.34; 38.0;
87897; 36.95; 12.88; 38.0;
87898; 36.95; 13.42; 38.0;
87899; 36.95; 13.96; 38.0;
87900; 36.95; 14.5; 38.0;
87901; 36.95; 15.04; 38.0;
87902; 36.95; 15.58; 38.0;
87903; 36.95; 16.12; 38.0;
87904; 36.95; 16.66; 38.0;
87905; 36.95; 17.2; 38.0;
87906; 36.95; 17.75; 38.0;
87907; 36.95; 18.3; 38.0;
87908; 36.95; 18.85; 38.0;
87909; 37.0; 5.93333; 38.0;
87910; 37.0; 6.56667; 38.0;
87911; 37.0; 7.2; 38.0;
87912; 37.0; 10.52; 38.0;
87913; 37.0; 11.16; 38.0;
87914; 37.0; 11.8; 38.0;
87915; 37.5; -1.53; 38.0;
87916; 37.5; -1.02; 38.0;
87917; 37.5; -0.51; 38.0;
87918; 37.5; 0.0; 38.0;
87919; 37.5; 0.54; 38.0;
87920; 37.5; 1.08; 38.0;
87921; 37.5; 1.62; 38.0;
87922; 37.5; 2.16; 38.0;
87923; 37.5; 2.7; 38.0;
87924; 37.5; 3.24; 38.0;
87925; 37.5; 3.78; 38.0;
87926; 37.5; 4.32; 38.0;
87927; 37.5; 4.86; 38.0;
87928; 37.5; 5.93333; 38.0;
87929; 37.5; 6.46667; 38.0;
87930; 37.5; 7.0; 38.0;
87931; 37.5; 7.53333; 38.0;
87932; 37.5; 8.06667; 38.0;
87933; 37.5; 8.6; 38.0;
87934; 37.5; 9.13333; 38.0;
87935; 37.5; 9.66667; 38.0;
87936; 37.5; 10.2; 38.0;
87937; 37.5; 10.7333; 38.0;
87938; 37.5; 11.2667; 38.0;
87939; 37.5; 11.8; 38.0;
87940; 37.5; 12.34; 38.0;
87941; 37.5; 12.88; 38.0;
87942; 37.5; 13.42; 38.0;
87943; 37.5; 13.96; 38.0;
87944; 37.5; 14.5; 38.0;
87945; 37.5; 15.04; 38.0;
87946; 37.5; 15.58; 38.0;
87947; 37.5; 16.12; 38.0;
87948; 37.5; 16.66; 38.0;
87949; 37.5; 17.2; 38.0;
87950; 37.5; 17.75; 38.0;
87951; 37.5; 18.3; 38.0;
87952; 37.5; 18.85; 38.0;
87953; 37.6; 5.4; 38.0;
87954; 38.05; -1.53; 38.0;
87955; 38.05; -1.02; 38.0;
87956; 38.05; -0.51; 38.0;
87957; 38.05; 0.0; 38.0;
87958; 38.05; 0.54; 38.0;
87959; 38.05; 1.08; 38.0;
87960; 38.05; 1.62; 38.0;
87961; 38.05; 2.16; 38.0;
87962; 38.05; 2.7; 38.0;
87963; 38.05; 3.24; 38.0;
87964; 38.05; 3.78; 38.0;
87965; 38.05; 4.32; 38.0;
87966; 38.05; 4.86; 38.0;
87967; 38.05; 5.93333; 38.0;
87968; 38.05; 6.46667; 38.0;
87969; 38.05; 7.0; 38.0;
87970; 38.05; 7.53333; 38.0;
87971; 38.05; 8.06667; 38.0;
87972; 38.05; 8.6; 38.0;
87973; 38.05; 9.13333; 38.0;
87974; 38.05; 9.66667; 38.0;
87975; 38.05; 10.2; 38.0;
87976; 38.05; 10.7333; 38.0;
87977; 38.05; 11.2667; 38.0;
87978; 38.05; 11.8; 38.0;
87979; 38.05; 12.34; 38.0;
87980; 38.05; 12.88; 38.0;
87981; 38.05; 13.42; 38.0;
87982; 38.05; 13.96; 38.0;
87983; 38.05; 14.5; 38.0;
87984; 38.05; 15.04; 38.0;
87985; 38.05; 15.58; 38.0;
87986; 38.05; 16.12; 38.0;
87987; 38.05; 16.66; 38.0;
87988; 38.05; 17.2; 38.0;
87989; 38.05; 17.75; 38.0;
87990; 38.05; 18.3; 38.0;
87991; 38.05; 18.85; 38.0;
87992; 38.6; -1.53; 38.0;
87993; 38.6; -1.02; 38.0;
87994; 38.6; -0.51; 38.0;
87995; 38.6; 0.0; 38.0;
87996; 38.6; 0.54; 38.0;
87997; 38.6; 1.08; 38.0;
87998; 38.6; 1.62; 38.0;
87999; 38.6; 2.16; 38.0;
88000; 38.6; 2.7; 38.0;
88001; 38.6; 3.24; 38.0;
88002; 38.6; 3.78; 38.0;
88003; 38.6; 4.32; 38.0;
88004; 38.6; 4.86; 38.0;
88005; 38.6; 5.93333; 38.0;
88006; 38.6; 6.46667; 38.0;
88007; 38.6; 7.0; 38.0;
88008; 38.6; 7.53333; 38.0;
88009; 38.6; 8.06667; 38.0;
88010; 38.6; 8.6; 38.0;
88011; 38.6; 9.13333; 38.0;
88012; 38.6; 9.66667; 38.0;
88013; 38.6; 10.2; 38.0;
88014; 38.6; 10.7333; 38.0;
88015; 38.6; 11.2667; 38.0;
88016; 38.6; 11.8; 38.0;
88017; 38.6; 12.34; 38.0;
88018; 38.6; 12.88; 38.0;
88019; 38.6; 13.42; 38.0;
88020; 38.6; 13.96; 38.0;
88021; 38.6; 14.5; 38.0;
88022; 38.6; 15.04; 38.0;
88023; 38.6; 15.58; 38.0;
88024; 38.6; 16.12; 38.0;
88025; 38.6; 16.66; 38.0;
88026; 38.6; 17.2; 38.0;
88027; 38.6; 17.75; 38.0;
88028; 38.6; 18.3; 38.0;
88029; 38.6; 18.85; 38.0;
88030; 38.9; 11.8; 38.0;
88031; 39.15; -1.53; 38.0;
88032; 39.15; -1.02; 38.0;
88033; 39.15; -0.51; 38.0;
88034; 39.15; 0.0; 38.0;
88035; 39.15; 0.54; 38.0;
88036; 39.15; 1.08; 38.0;
88037; 39.15; 1.62; 38.0;
88038; 39.15; 2.16; 38.0;
88039; 39.15; 2.7; 38.0;
88040; 39.15; 3.24; 38.0;
88041; 39.15; 3.78; 38.0;
88042; 39.15; 4.32; 38.0;
88043; 39.15; 4.86; 38.0;
88044; 39.15; 5.4; 38.0;
88045; 39.15; 5.93333; 38.0;
88046; 39.15; 6.46667; 38.0;
88047; 39.15; 7.0; 38.0;
88048; 39.15; 7.53333; 38.0;
88049; 39.15; 8.06667; 38.0;
88050; 39.15; 8.6; 38.0;
88051; 39.15; 9.13333; 38.0;
88052; 39.15; 9.66667; 38.0;
88053; 39.15; 10.2; 38.0;
88054; 39.15; 10.7333; 38.0;
88055; 39.15; 11.2667; 38.0;
88056; 39.15; 12.34; 38.0;
88057; 39.15; 12.88; 38.0;
88058; 39.15; 13.42; 38.0;
88059; 39.15; 13.96; 38.0;
88060; 39.15; 14.5; 38.0;
88061; 39.15; 15.04; 38.0;
88062; 39.15; 15.58; 38.0;
88063; 39.15; 16.12; 38.0;
88064; 39.15; 16.66; 38.0;
88065; 39.15; 17.2; 38.0;
88066; 39.15; 17.75; 38.0;
88067; 39.15; 18.3; 38.0;
88068; 39.15; 18.85; 38.0;
88069; 39.7; -1.53; 38.0;
88070; 39.7; -1.02; 38.0;
88071; 39.7; -0.51; 38.0;
88072; 39.7; 0.0; 38.0;
88073; 39.7; 0.54; 38.0;
88074; 39.7; 1.08; 38.0;
88075; 39.7; 1.62; 38.0;
88076; 39.7; 2.16; 38.0;
88077; 39.7; 2.7; 38.0;
88078; 39.7; 3.24; 38.0;
88079; 39.7; 3.78; 38.0;
88080; 39.7; 4.32; 38.0;
88081; 39.7; 4.86; 38.0;
88082; 39.7; 5.4; 38.0;
88083; 39.7; 5.93333; 38.0;
88084; 39.7; 6.46667; 38.0;
88085; 39.7; 7.0; 38.0;
88086; 39.7; 7.53333; 38.0;
88087; 39.7; 8.06667; 38.0;
88088; 39.7; 8.6; 38.0;
88089; 39.7; 9.13333; 38.0;
88090; 39.7; 9.66667; 38.0;
88091; 39.7; 10.2; 38.0;
88092; 39.7; 10.7333; 38.0;
88093; 39.7; 11.2667; 38.0;
88094; 39.7; 11.8; 38.0;
88095; 39.7; 12.34; 38.0;
88096; 39.7; 12.88; 38.0;
88097; 39.7; 13.42; 38.0;
88098; 39.7; 13.96; 38.0;
88099; 39.7; 14.5; 38.0;
88100; 39.7; 15.04; 38.0;
88101; 39.7; 15.58; 38.0;
88102; 39.7; 16.12; 38.0;
88103; 39.7; 16.66; 38.0;
88104; 39.7; 17.2; 38.0;
88105; 39.7; 17.75; 38.0;
88106; 39.7; 18.3; 38.0;
88107; 39.7; 18.85; 38.0;
88108; 40.09; 1.58147; 38.0;
88109; 40.09; 2.16; 38.0;
88110; 40.09; 2.7; 38.0;
88111; 40.09; 3.24; 38.0;
88112; 40.09; 3.79147; 38.0;
88113; 40.25; -1.53; 38.0;
88114; 40.25; -1.02; 38.0;
88115; 40.25; -0.51; 38.0;
88116; 40.25; 0.0; 38.0;
88117; 40.25; 0.54; 38.0;
88118; 40.25; 1.08; 38.0;
88119; 40.25; 4.32; 38.0;
88120; 40.25; 4.86; 38.0;
88121; 40.25; 5.4; 38.0;
88122; 40.25; 5.93333; 38.0;
88123; 40.25; 6.46667; 38.0;
88124; 40.25; 7.0; 38.0;
88125; 40.25; 7.53333; 38.0;
88126; 40.25; 8.06667; 38.0;
88127; 40.25; 8.6; 38.0;
88128; 40.25; 9.13333; 38.0;
88129; 40.25; 9.66667; 38.0;
88130; 40.25; 10.2; 38.0;
88131; 40.25; 10.7333; 38.0;
88132; 40.25; 11.2667; 38.0;
88133; 40.25; 11.8; 38.0;
88134; 40.25; 12.34; 38.0;
88135; 40.25; 12.88; 38.0;
88136; 40.25; 13.42; 38.0;
88137; 40.25; 13.96; 38.0;
88138; 40.25; 14.5; 38.0;
88139; 40.25; 15.04; 38.0;
88140; 40.25; 15.58; 38.0;
88141; 40.25; 16.12; 38.0;
88142; 40.25; 16.66; 38.0;
88143; 40.25; 17.2; 38.0;
88144; 40.25; 17.75; 38.0;
88145; 40.25; 18.3; 38.0;
88146; 40.25; 18.85; 38.0;
88147; 40.46; 1.58147; 38.0;
88148; 40.46; 2.16; 38.0;
88149; 40.46; 2.7; 38.0;
88150; 40.46; 3.24; 38.0;
88151; 40.46; 3.79147; 38.0;
88152; 40.8; -1.53; 38.0;
88153; 40.8; -1.02; 38.0;
88154; 40.8; -0.51; 38.0;
88155; 40.8; 0.0; 38.0;
88156; 40.8; 0.54; 38.0;
88157; 40.8; 1.08; 38.0;
88158; 40.8; 4.32; 38.0;
88159; 40.8; 4.86; 38.0;
88160; 40.8; 5.4; 38.0;
88161; 40.8; 5.93333; 38.0;
88162; 40.8; 6.46667; 38.0;
88163; 40.8; 7.0; 38.0;
88164; 40.8; 7.53333; 38.0;
88165; 40.8; 8.06667; 38.0;
88166; 40.8; 8.6; 38.0;
88167; 40.8; 9.3; 38.0;
88168; 40.8; 10.8333; 38.0;
88169; 40.8; 11.2667; 38.0;
88170; 40.8; 11.8; 38.0;
88171; 40.8; 12.34; 38.0;
88172; 40.8; 12.88; 38.0;
88173; 40.8; 13.42; 38.0;
88174; 40.8; 13.96; 38.0;
88175; 40.8; 14.5; 38.0;
88176; 40.8; 15.04; 38.0;
88177; 40.8; 15.58; 38.0;
88178; 40.8; 16.12; 38.0;
88179; 40.8; 16.66; 38.0;
88180; 40.8; 17.2; 38.0;
88181; 40.8; 17.75; 38.0;
88182; 40.8; 18.3; 38.0;
88183; 40.8; 18.85; 38.0;
88184; 40.89; 10.0; 38.0;
88185; 40.89; 10.4; 38.0;
88186; 40.905; 1.62; 38.0;
88187; 40.905; 2.16; 38.0;
88188; 40.905; 2.7; 38.0;
88189; 40.905; 3.24; 38.0;
88190; 40.905; 3.78; 38.0;
88191; 41.35; -1.53; 38.0;
88192; 41.35; -1.02; 38.0;
88193; 41.35; -0.51; 38.0;
88194; 41.35; 0.0; 38.0;
88195; 41.35; 0.54; 38.0;
88196; 41.35; 1.08; 38.0;
88197; 41.35; 1.62; 38.0;
88198; 41.35; 2.16; 38.0;
88199; 41.35; 2.7; 38.0;
88200; 41.35; 3.24; 38.0;
88201; 41.35; 3.78; 38.0;
88202; 41.35; 4.32; 38.0;
88203; 41.35; 4.86; 38.0;
88204; 41.35; 5.4; 38.0;
88205; 41.35; 5.93333; 38.0;
88206; 41.35; 6.46667; 38.0;
88207; 41.35; 7.0; 38.0;
88208; 41.35; 7.53333; 38.0;
88209; 41.35; 8.06667; 38.0;
88210; 41.35; 8.6; 38.0;
88211; 41.35; 9.3; 38.0;
88212; 41.35; 10.0; 38.0;
88213; 41.35; 10.4; 38.0;
88214; 41.35; 10.8333; 38.0;
88215; 41.35; 11.2667; 38.0;
88216; 41.35; 11.8; 38.0;
88217; 41.35; 12.34; 38.0;
88218; 41.35; 12.88; 38.0;
88219; 41.35; 13.42; 38.0;
88220; 41.35; 13.96; 38.0;
88221; 41.35; 14.5; 38.0;
88222; 41.35; 15.04; 38.0;
88223; 41.35; 15.58; 38.0;
88224; 41.35; 16.12; 38.0;
88225; 41.35; 16.66; 38.0;
88226; 41.35; 17.2; 38.0;
88227; 41.35; 17.75; 38.0;
88228; 41.35; 18.3; 38.0;
88229; 41.35; 18.85; 38.0;
88230; 41.9; -1.53; 38.0;
88231; 41.9; -1.02; 38.0;
88232; 41.9; -0.51; 38.0;
88233; 41.9; 0.0; 38.0;
88234; 41.9; 0.54; 38.0;
88235; 41.9; 1.08; 38.0;
88236; 41.9; 1.62; 38.0;
88237; 41.9; 2.16; 38.0;
88238; 41.9; 2.7; 38.0;
88239; 41.9; 3.24; 38.0;
88240; 41.9; 3.78; 38.0;
88241; 41.9; 4.32; 38.0;
88242; 41.9; 4.86; 38.0;
88243; 41.9; 5.4; 38.0;
88244; 41.9; 5.93333; 38.0;
88245; 41.9; 6.46667; 38.0;
88246; 41.9; 7.0; 38.0;
88247; 41.9; 7.53333; 38.0;
88248; 41.9; 8.06667; 38.0;
88249; 41.9; 8.6; 38.0;
88250; 41.9; 9.3; 38.0;
88251; 41.9; 10.0; 38.0;
88252; 41.9; 10.4; 38.0;
88253; 41.9; 10.8333; 38.0;
88254; 41.9; 11.2667; 38.0;
88255; 41.9; 11.8; 38.0;
88256; 41.9; 12.34; 38.0;
88257; 41.9; 12.88; 38.0;
88258; 41.9; 13.42; 38.0;
88259; 41.9; 13.96; 38.0;
88260; 41.9; 14.5; 38.0;
88261; 41.9; 15.04; 38.0;
88262; 41.9; 15.58; 38.0;
88263; 41.9; 16.12; 38.0;
88264; 41.9; 16.66; 38.0;
88265; 41.9; 17.2; 38.0;
88266; 41.9; 18.85; 38.0;
88267; 42.0; 17.65; 38.0;
88268; 42.0; 18.25; 38.0;
88269; 42.45; -1.53; 38.0;
88270; 42.45; -1.02; 38.0;
88271; 42.45; -0.51; 38.0;
88272; 42.45; 0.0; 38.0;
88273; 42.45; 0.54; 38.0;
88274; 42.45; 1.08; 38.0;
88275; 42.45; 1.62; 38.0;
88276; 42.45; 2.16; 38.0;
88277; 42.45; 2.7; 38.0;
88278; 42.45; 3.24; 38.0;
88279; 42.45; 3.78; 38.0;
88280; 42.45; 4.32; 38.0;
88281; 42.45; 4.86; 38.0;
88282; 42.45; 5.4; 38.0;
88283; 42.45; 5.93333; 38.0;
88284; 42.45; 6.46667; 38.0;
88285; 42.45; 7.0; 38.0;
88286; 42.45; 7.53333; 38.0;
88287; 42.45; 8.06667; 38.0;
88288; 42.45; 8.6; 38.0;
88289; 42.45; 9.3; 38.0;
88290; 42.45; 10.0; 38.0;
88291; 42.45; 10.4; 38.0;
88292; 42.45; 10.8333; 38.0;
88293; 42.45; 11.2667; 38.0;
88294; 42.45; 11.8; 38.0;
88295; 42.45; 12.34; 38.0;
88296; 42.45; 12.88; 38.0;
88297; 42.45; 13.42; 38.0;
88298; 42.45; 13.96; 38.0;
88299; 42.45; 14.5; 38.0;
88300; 42.45; 15.04; 38.0;
88301; 42.45; 15.58; 38.0;
88302; 42.45; 16.12; 38.0;
88303; 42.45; 16.66; 38.0;
88304; 42.45; 17.2; 38.0;
88305; 42.45; 17.65; 38.0;
88306; 42.45; 18.25; 38.0;
88307; 42.45; 18.85; 38.0;
88308; 43.0; 2.5; 38.0;
88309; 43.0; -1.53; 38.0;
88310; 43.0; -1.05; 38.0;
88311; 43.0; -0.45; 38.0;
88312; 43.0; 0.0; 38.0;
88313; 43.0; 0.5; 38.0;
88314; 43.0; 1.0; 38.0;
88315; 43.0; 1.5; 38.0;
88316; 43.0; 2.0; 38.0;
88317; 43.0; 2.0; 38.0;
88318; 43.0; 2.5; 38.0;
88319; 43.0; 2.7; 38.0;
88320; 43.0; 3.0; 38.0;
88321; 43.0; 3.24; 38.0;
88322; 43.0; 3.78; 38.0;
88323; 43.0; 4.32; 38.0;
88324; 43.0; 4.86; 38.0;
88325; 43.0; 5.4; 38.0;
88326; 43.0; 5.93333; 38.0;
88327; 43.0; 6.46667; 38.0;
88328; 43.0; 7.0; 38.0;
88329; 43.0; 7.53333; 38.0;
88330; 43.0; 8.06667; 38.0;
88331; 43.0; 8.6; 38.0;
88332; 43.0; 9.3; 38.0;
88333; 43.0; 10.0; 38.0;
88334; 43.0; 10.4; 38.0;
88335; 43.0; 10.95; 38.0;
88336; 43.0; 11.375; 38.0;
88337; 43.0; 11.8; 38.0;
88338; 43.0; 11.8; 38.0;
88339; 43.0; 12.34; 38.0;
88340; 43.0; 15.2; 38.0;
88341; 43.0; 15.7; 38.0;
88342; 43.0; 16.2; 38.0;
88343; 43.0; 16.7; 38.0;
88344; 43.0; 17.2; 38.0;
88345; 43.0; 17.65; 38.0;
88346; 43.0; 18.25; 38.0;
88347; 43.0; 18.85; 38.0;
88348; 43.5; -1.53; 38.0;
88349; 43.5; -1.05; 38.0;
88350; 43.5; -0.45; 38.0;
88351; 43.5; 0.0; 38.0;
88352; 43.5; 0.54; 38.0;
88353; 43.5; 1.08; 38.0;
88354; 43.5; 1.62; 38.0;
88355; 43.5; 2.16; 38.0;
88356; 43.5; 2.7; 38.0;
88357; 43.5; 3.24; 38.0;
88358; 43.5; 3.78; 38.0;
88359; 43.5; 4.32; 38.0;
88360; 43.5; 4.86; 38.0;
88361; 43.5; 5.4; 38.0;
88362; 43.5; 5.93333; 38.0;
88363; 43.5; 6.46667; 38.0;
88364; 43.5; 7.0; 38.0;
88365; 43.5; 7.53333; 38.0;
88366; 43.5; 8.06667; 38.0;
88367; 43.5; 8.6; 38.0;
88368; 43.5; 9.13333; 38.0;
88369; 43.5; 9.76667; 38.0;
88370; 43.5; 10.4; 38.0;
88371; 43.57; 17.2; 38.0;
88372; 43.57; 17.75; 38.0;
88373; 43.57; 18.3; 38.0;
88374; 43.57; 18.85; 38.0;
88375; 44.0; -1.53; 38.0;
88376; 44.0; -1.05; 38.0;
88377; 44.0; -0.45; 38.0;
88378; 44.0; 0.0; 38.0;
88379; 44.0; 0.54; 38.0;
88380; 44.0; 1.08; 38.0;
88381; 44.0; 1.62; 38.0;
88382; 44.0; 2.16; 38.0;
88383; 44.0; 2.7; 38.0;
88384; 44.0; 3.24; 38.0;
88385; 44.0; 3.78; 38.0;
88386; 44.0; 4.32; 38.0;
88387; 44.0; 4.86; 38.0;
88388; 44.0; 5.4; 38.0;
88389; 44.0; 5.93333; 38.0;
88390; 44.0; 6.46667; 38.0;
88391; 44.0; 7.0; 38.0;
88392; 44.0; 7.53333; 38.0;
88393; 44.0; 8.06667; 38.0;
88394; 44.0; 8.6; 38.0;
88395; 44.0; 9.13333; 38.0;
88396; 44.0; 9.76667; 38.0;
88397; 44.0; 10.4; 38.0;
88398; 44.14; 17.2; 38.0;
88399; 44.14; 17.75; 38.0;
88400; 44.14; 18.3; 38.0;
88401; 44.14; 18.85; 38.0;
88402; 44.5; -1.53; 38.0;
88403; 44.5; -1.02; 38.0;
88404; 44.5; -0.51; 38.0;
88405; 44.5; 0.0; 38.0;
88406; 44.5; 0.54; 38.0;
88407; 44.5; 1.08; 38.0;
88408; 44.5; 1.62; 38.0;
88409; 44.5; 2.16; 38.0;
88410; 44.5; 2.7; 38.0;
88411; 44.5; 3.24; 38.0;
88412; 44.5; 3.78; 38.0;
88413; 44.5; 4.32; 38.0;
88414; 44.5; 4.86; 38.0;
88415; 44.5; 5.4; 38.0;
88416; 44.5; 5.93333; 38.0;
88417; 44.5; 6.46667; 38.0;
88418; 44.5; 7.0; 38.0;
88419; 44.5; 7.53333; 38.0;
88420; 44.5; 8.06667; 38.0;
88421; 44.5; 8.6; 38.0;
88422; 44.5; 9.13333; 38.0;
88423; 44.5; 9.76667; 38.0;
88424; 44.5; 10.4; 38.0;
88425; 44.71; 17.2; 38.0;
88426; 44.71; 17.75; 38.0;
88427; 44.71; 18.3; 38.0;
88428; 44.71; 18.85; 38.0;
88429; 45.0; -1.53; 38.0;
88430; 45.0; -1.02; 38.0;
88431; 45.0; -0.51; 38.0;
88432; 45.0; 0.0; 38.0;
88433; 45.0; 0.54; 38.0;
88434; 45.0; 1.08; 38.0;
88435; 45.0; 1.62; 38.0;
88436; 45.0; 2.16; 38.0;
88437; 45.0; 2.7; 38.0;
88438; 45.0; 3.24; 38.0;
88439; 45.0; 3.78; 38.0;
88440; 45.0; 4.32; 38.0;
88441; 45.0; 4.86; 38.0;
88442; 45.0; 5.4; 38.0;
88443; 45.0; 5.93333; 38.0;
88444; 45.0; 6.46667; 38.0;
88445; 45.0; 7.0; 38.0;
88446; 45.0; 7.53333; 38.0;
88447; 45.0; 8.06667; 38.0;
88448; 45.0; 8.6; 38.0;
88449; 45.0; 9.13333; 38.0;
88450; 45.0; 9.76667; 38.0;
88451; 45.0; 10.4; 38.0;
88452; 45.28; 17.2; 38.0;
88453; 45.28; 17.75; 38.0;
88454; 45.28; 18.3; 38.0;
88455; 45.28; 18.85; 38.0;
88456; 45.5; -1.53; 38.0;
88457; 45.5; -1.02; 38.0;
88458; 45.5; -0.51; 38.0;
88459; 45.5; 0.0; 38.0;
88460; 45.5; 0.54; 38.0;
88461; 45.5; 1.08; 38.0;
88462; 45.5; 1.62; 38.0;
88463; 45.5; 2.16; 38.0;
88464; 45.5; 2.7; 38.0;
88465; 45.5; 3.24; 38.0;
88466; 45.5; 3.78; 38.0;
88467; 45.5; 4.32; 38.0;
88468; 45.5; 4.86; 38.0;
88469; 45.5; 5.4; 38.0;
88470; 45.5; 5.93333; 38.0;
88471; 45.5; 6.46667; 38.0;
88472; 45.5; 7.0; 38.0;
88473; 45.5; 7.53333; 38.0;
88474; 45.5; 8.06667; 38.0;
88475; 45.5; 8.6; 38.0;
88476; 45.5; 9.13333; 38.0;
88477; 45.5; 9.76667; 38.0;
88478; 45.5; 10.4; 38.0;
88479; 45.85; 17.2; 38.0;
88480; 45.85; 17.75; 38.0;
88481; 45.85; 18.3; 38.0;
88482; 45.85; 18.85; 38.0;
88483; 46.0; -1.53; 38.0;
88484; 46.0; -1.02; 38.0;
88485; 46.0; -0.51; 38.0;
88486; 46.0; 0.0; 38.0;
88487; 46.0; 0.54; 38.0;
88488; 46.0; 1.08; 38.0;
88489; 46.0; 1.62; 38.0;
88490; 46.0; 2.16; 38.0;
88491; 46.0; 2.7; 38.0;
88492; 46.0; 3.24; 38.0;
88493; 46.0; 3.78; 38.0;
88494; 46.0; 4.32; 38.0;
88495; 46.0; 4.86; 38.0;
88496; 46.0; 7.63333; 38.0;
88497; 46.0; 8.06667; 38.0;
88498; 46.0; 8.6; 38.0;
88499; 46.0; 9.13333; 38.0;
88500; 46.0; 9.76667; 38.0;
88501; 46.0; 10.4; 38.0;
88502; 46.0403; 5.4; 38.0;
88503; 46.0403; 5.93333; 38.0;
88504; 46.0403; 6.56667; 38.0;
88505; 46.0403; 7.2; 38.0;
88506; 46.425; 17.2; 38.0;
88507; 46.425; 17.75; 38.0;
88508; 46.425; 18.3; 38.0;
